tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1899,2.2080,-0.1160,0.1724,2.944,good,0.000,5.59,0,0,0,0,14.25,3,0.0,,,
1900,2.2080,-0.1136,0.2302,3.040,good,0.006,2.38,0,0,0,0,11.09,3,0.0,,,
1901,2.2080,-0.1110,-0.1951,2.960,good,0.001,3.62,0,0,0,0,12.06,3,0.0,,,
1902,2.2080,-0.1085,-0.2041,2.929,good,0.009,3.20,0,0,0,0,11.94,3,0.0,,,
1912,2.2080,-0.1174,0.0603,3.002,good,0.003,5.51,0,0,0,0,13.09,2,0.0,,,
1913,2.2080,-0.1166,-0.0426,2.997,good,0.000,3.12,0,0,0,0,12.90,2,0.0,,,
1919,2.2080,-0.1038,-0.1551,3.000,faded,0.740,4.65,1,1,1,0,8.54,1,3.2,12|11,1921,
1908,2.2120,-0.1139,-0.0693,3.020,good,0.002,1.81,0,0,0,0,13.55,3,0.0,,,
1909,2.2120,-0.1119,-0.1280,2.962,good,0.014,5.58,0,0,0,0,14.20,3,0.0,,,
1910,2.2120,-0.1150,-0.2412,2.492,good,0.062,2.69,0,0,0,0,28.87,3,0.0,,,
1911,2.2120,-0.1090,0.0983,2.845,good,0.000,3.04,0,0,0,0,16.03,3,0.0,,,
1918,2.2120,-0.1182,0.1445,2.985,faded,0.628,3.38,1,1,1,0,15.64,2,3.2,50,1910,
1914,2.2160,-0.1156,0.1883,3.087,good,0.002,2.00,0,0,0,0,10.30,3,0.0,,,
1915,2.2160,-0.1103,0.0560,3.450,good,0.000,2.05,0,0,0,0,1.37,3,0.0,,,
1916,2.2160,-0.1138,0.1657,3.006,good,0.000,2.98,0,0,0,0,11.48,3,0.0,,,
1917,2.2160,-0.1122,-0.1924,2.930,good,0.078,4.44,0,0,0,0,12.74,3,0.0,,,
1923,2.2160,-0.1198,-0.0332,3.012,good,0.016,2.82,0,0,0,0,13.26,2,0.0,,,
1924,2.2160,-0.1171,0.0473,3.000,faded,0.797,3.14,1,1,1,0,12.59,2,3.2,38|37,1920,1920
1931,2.2160,-0.1050,-0.2440,3.000,good,0.173,2.83,0,0,0,0,8.54,1,0.0,,,
1920,2.2200,-0.1111,0.0253,2.980,good,0.003,3.27,0,0,0,0,15.19,3,0.0,,,
1921,2.2200,-0.1098,0.0958,2.989,good,0.000,2.53,0,0,0,0,14.46,3,0.0,,,
1922,2.2200,-0.1080,0.1485,3.040,good,0.000,2.36,0,0,0,0,12.63,3,0.0,,,
1930,2.2200,-0.1199,0.0810,2.999,good,0.000,3.43,0,0,0,0,17.48,2,0.0,,,
1925,2.2240,-0.1147,0.0525,2.938,good,0.009,2.46,0,0,0,0,15.29,3,0.0,,,
1926,2.2240,-0.1169,-0.1389,2.669,good,0.000,3.32,0,0,0,0,23.42,3,0.0,,,
1927,2.2240,-0.1130,0.1292,2.998,broken,0.910,2.72,1,1,1,0,13.17,3,2.4,48,1936,1936
1928,2.2240,-0.1116,-0.0477,2.970,good,0.000,2.39,0,0,0,0,13.30,3,0.0,,,
1929,2.2240,-0.1117,-0.1910,2.839,good,0.003,2.08,0,0,0,0,16.57,3,0.0,,,
1932,2.2240,-0.1183,0.2423,2.683,good,0.003,9.32,0,0,0,0,23.35,2,0.0,,,
1936,2.2280,-0.1194,0.1701,2.884,good,0.000,3.50,0,0,0,0,17.54,2,0.0,,,
1940,2.2280,-0.1030,0.0490,3.000,good,0.011,2.46,0,0,0,0,9.11,1,0.0,,,
1933,2.2320,-0.1133,0.2006,3.006,good,0.002,5.58,0,0,0,0,14.88,3,0.0,,,
1934,2.2320,-0.1109,0.0054,3.000,good,0.001,4.07,0,0,0,0,14.16,3,0.0,,,
1935,2.2320,-0.1096,0.0932,2.997,good,0.001,2.46,0,0,0,0,13.74,3,0.0,,,
1937,2.2360,-0.1139,0.2133,2.992,good,0.001,3.67,0,0,0,0,14.81,3,0.0,,,
1938,2.2360,-0.1151,-0.1056,2.627,good,0.001,3.44,0,0,0,0,25.14,3,0.0,,,
1939,2.2360,-0.1142,-0.1335,2.573,good,0.104,6.52,0,0,0,0,26.44,3,0.0,,,
1943,2.2360,-0.1198,0.0128,2.986,good,0.009,2.72,0,0,0,0,16.73,2,0.0,,,
1946,2.2360,-0.1076,-0.1304,3.000,insect,1.000,3.85,1,1,1,0,12.32,1,3.1,15,1932,1932
1941,2.2400,-0.1129,-0.0319,3.260,sour,1.000,22.65,1,1,1,0,7.11,3,3.2,27|28,1941,
1942,2.2400,-0.1088,0.0558,2.960,good,0.001,2.97,0,0,0,0,12.26,3,0.0,,,
1944,2.2440,-0.1122,0.0756,3.450,good,0.000,2.96,0,0,0,0,3.72,3,0.0,,,
1945,2.2440,-0.1096,0.0223,2.999,sour,1.000,19.57,1,1,1,0,12.03,3,3.2,34|35,1939,1939
1947,2.2440,-0.1154,0.1849,3.242,good,0.000,1.70,0,0,0,0,8.50,2,0.0,,,
1952,2.2480,-0.1199,0.2157,3.028,good,0.000,3.15,0,0,0,0,14.20,2,0.0,,,
1953,2.2480,-0.1168,0.1817,3.053,good,0.188,7.27,0,0,0,0,12.54,2,0.0,,,
1954,2.2480,-0.1165,0.0250,2.995,good,0.000,4.22,0,0,0,0,13.79,2,0.0,,,
1948,2.2520,-0.1136,-0.1040,2.986,good,0.000,2.65,0,0,0,0,12.77,3,0.0,,,
1949,2.2520,-0.1146,-0.0287,3.000,good,0.000,1.82,0,0,0,0,12.71,3,0.0,,,
1950,2.2520,-0.1139,-0.1791,2.722,good,0.006,7.68,0,0,0,0,19.69,3,0.0,,,
1951,2.2520,-0.1086,-0.2372,2.994,good,0.001,3.24,0,0,0,0,10.77,3,0.0,,,
1959,2.2520,-0.1162,0.0523,3.018,good,0.000,3.20,0,0,0,0,12.72,2,0.0,,,
1955,2.2560,-0.1263,-0.1751,2.998,good,0.000,1.57,0,0,0,0,13.66,2,0.0,,,
1956,2.2560,-0.1140,0.1552,3.013,good,0.001,2.29,0,0,0,0,13.15,3,0.0,,,
1957,2.2560,-0.1105,0.2094,3.224,good,0.021,3.87,0,0,0,0,7.37,3,0.0,,,
1958,2.2560,-0.1084,-0.0828,3.170,good,0.000,2.09,0,0,0,0,7.74,3,0.0,,,
1962,2.2560,-0.1171,-0.0688,2.990,good,0.011,8.29,0,0,0,0,14.61,2,0.0,,,
1966,2.2560,-0.1069,-0.1769,3.000,good,0.001,12.87,0,0,0,0,10.95,1,0.0,,,
1960,2.2600,-0.1161,-0.0303,2.997,good,0.002,2.46,0,0,0,0,17.07,3,0.0,,,
1961,2.2600,-0.1128,0.2177,2.992,good,0.021,3.88,0,0,0,0,16.03,3,0.0,,,
1963,2.2640,-0.1147,-0.1910,2.975,good,0.000,2.25,0,0,0,0,18.08,3,0.0,,,
1964,2.2640,-0.1146,0.1424,3.001,good,0.256,4.66,0,0,0,0,17.39,3,0.0,,,
1965,2.2640,-0.1090,0.2181,2.971,good,0.115,3.16,0,0,0,0,16.18,3,0.0,,,
1970,2.2680,-0.1186,0.0772,2.991,good,0.000,2.43,0,0,0,0,17.79,2,0.0,,,
1971,2.2680,-0.1175,0.2258,2.991,good,0.000,3.97,0,0,0,0,17.34,2,0.0,,,
1972,2.2680,-0.1161,-0.0993,2.998,good,0.000,2.89,0,0,0,0,16.70,2,0.0,,,
1967,2.2720,-0.1155,0.1252,3.003,good,0.000,1.81,0,0,0,0,15.25,3,0.0,,,
1968,2.2720,-0.1226,0.0309,3.450,stone,0.992,10.81,1,1,1,0,3.95,2,9.1,35|36|34,,
1969,2.2720,-0.1080,-0.0706,3.450,good,0.012,3.07,0,0,0,0,3.64,3,0.0,,,
1977,2.2720,-0.1071,0.0283,3.000,stone,0.991,11.52,1,1,1,0,12.36,1,9.1,35|36|34,2077,
1975,2.2760,-0.1176,0.2024,2.983,good,0.136,5.41,0,0,0,0,16.72,2,0.0,,,
1976,2.2760,-0.1162,0.1328,2.998,good,0.256,3.42,0,0,0,0,15.82,2,0.0,,,
1973,2.2800,-0.1098,0.1681,2.998,good,0.000,2.25,0,0,0,0,13.22,3,0.0,,,
1974,2.2800,-0.1090,-0.1041,3.007,good,0.000,2.62,0,0,0,0,12.68,3,0.0,,,
1981,2.2800,-0.1193,-0.1801,3.011,good,0.002,2.52,0,0,0,0,15.98,2,0.0,,,
1982,2.2800,-0.1184,-0.1308,2.625,good,0.090,2.63,0,0,0,0,26.32,2,0.0,,,
1983,2.2800,-0.1175,0.0197,2.995,good,0.004,2.34,0,0,0,0,15.67,2,0.0,,,
1978,2.2840,-0.1117,0.2147,3.227,good,0.014,6.04,0,0,0,0,6.79,3,0.0,,,
1979,2.2840,-0.1127,-0.2310,3.001,good,0.002,1.92,0,0,0,0,12.00,3,0.0,,,
1980,2.2840,-0.1101,-0.0455,3.000,good,0.002,3.74,0,0,0,0,11.12,3,0.0,,,
1985,2.2840,-0.1199,-0.0332,2.996,good,0.000,2.61,0,0,0,0,14.43,2,0.0,,,
1986,2.2840,-0.1183,-0.0811,2.954,good,0.000,3.06,0,0,0,0,14.90,2,0.0,,,
1984,2.2880,-0.1173,0.0205,2.825,good,0.001,3.63,0,0,0,0,19.97,3,0.0,,,
1987,2.2920,-0.1109,0.0796,3.329,good,0.004,4.19,0,0,0,0,16.31,3,0.0,,,
1988,2.2920,-0.1132,0.1732,3.003,good,0.000,3.83,0,0,0,0,23.90,3,0.0,,,
1989,2.2920,-0.1106,0.1233,2.992,good,0.000,2.19,0,0,0,0,23.22,3,0.0,,,
1990,2.2920,-0.1096,-0.2347,2.834,good,0.000,1.67,0,0,0,0,26.77,3,0.0,,,
1991,2.2920,-0.1084,0.1148,2.878,good,0.001,2.50,0,0,0,0,25.19,3,0.0,,,
1992,2.2960,-0.1158,-0.0948,2.984,faded,0.903,4.63,1,1,1,0,13.79,3,3.2,19|20,1992,1992
1993,2.2960,-0.1108,-0.1514,3.395,black,1.000,47.45,1,1,1,0,3.48,3,3.2,12,2016,
1994,2.2960,-0.1108,0.0885,2.864,good,0.001,2.40,0,0,0,0,14.92,3,0.0,,,
1995,2.2960,-0.1093,-0.1014,3.003,good,0.000,3.17,0,0,0,0,10.97,3,0.0,,,
1996,2.3000,-0.1108,-0.0728,3.450,good,0.000,2.85,0,0,0,0,3.83,3,0.0,,,
1997,2.3000,-0.1147,0.0522,2.994,good,0.000,3.90,0,0,0,0,14.39,3,0.0,,,
1998,2.3000,-0.1090,0.0283,2.981,good,0.040,6.12,0,0,0,0,12.76,3,0.0,,,
1999,2.3000,-0.1101,-0.1799,2.931,good,0.004,2.68,0,0,0,0,14.29,3,0.0,,,
2003,2.3000,-0.1189,-0.0955,3.001,good,0.001,9.25,0,0,0,0,15.49,2,0.0,,,
2000,2.3040,-0.1154,-0.1792,2.999,good,0.000,1.95,0,0,0,0,16.25,3,0.0,,,
2001,2.3040,-0.1133,0.0770,3.004,good,0.007,2.55,0,0,0,0,15.37,3,0.0,,,
2002,2.3040,-0.1081,-0.2195,2.994,good,0.048,9.62,0,0,0,0,13.83,3,0.0,,,
2004,2.3040,-0.1101,0.1617,2.693,good,0.004,2.83,0,0,0,0,22.29,3,0.0,,,
2005,2.3080,-0.1148,-0.2063,2.986,good,0.016,3.23,0,0,0,0,12.21,3,0.0,,,
2008,2.3080,-0.1198,0.1461,3.003,good,0.000,1.95,0,0,0,0,13.42,2,0.0,,,
2009,2.3080,-0.1194,0.2065,3.037,good,0.000,1.54,0,0,0,0,12.43,2,0.0,,,
2006,2.3120,-0.1128,0.0778,3.030,broken,0.716,4.20,1,1,1,0,12.48,3,2.4,41|42,2030,2030
2007,2.3120,-0.1096,0.0440,3.005,good,0.000,2.81,0,0,0,0,11.89,3,0.0,,,
2012,2.3120,-0.1191,-0.0734,3.035,good,0.000,1.97,0,0,0,0,14.32,2,0.0,,,
2010,2.3160,-0.1121,0.1517,3.196,good,0.001,2.28,0,0,0,0,10.02,3,0.0,,,
2011,2.3160,-0.1085,0.1080,2.993,good,0.000,2.54,0,0,0,0,13.25,3,0.0,,,
2014,2.3160,-0.1188,0.0749,2.992,black,1.000,48.88,1,1,1,0,16.67,2,3.2,41,2006,
2015,2.3160,-0.1174,0.1946,3.450,good,0.002,4.23,0,0,0,0,6.51,2,0.0,,,
2013,2.3200,-0.1128,-0.0916,3.002,broken,0.982,2.90,1,1,1,0,14.06,3,2.4,20,2007,2007
2025,2.3200,-0.1029,0.1992,3.000,good,0.004,4.21,0,0,0,0,10.76,1,0.0,,,
2016,2.3240,-0.1142,0.0130,2.996,good,0.000,3.64,0,0,0,0,19.59,3,0.0,,,
2017,2.3240,-0.1117,0.1614,2.999,good,0.000,2.58,0,0,0,0,18.61,3,0.0,,,
2018,2.3240,-0.1050,-0.0910,3.450,good,0.031,8.05,0,0,0,0,7.39,3,0.0,,,
2019,2.3240,-0.1087,-0.2166,2.995,good,0.000,1.76,0,0,0,0,17.60,3,0.0,,,
2023,2.3240,-0.1187,-0.1772,3.001,good,0.000,2.53,0,0,0,0,20.77,2,0.0,,,
2024,2.3240,-0.1179,0.0793,3.000,good,0.000,2.26,0,0,0,0,20.47,2,0.0,,,
2020,2.3280,-0.1155,0.1290,2.898,good,0.001,2.53,0,0,0,0,15.90,3,0.0,,,
2021,2.3280,-0.1127,0.0566,2.985,good,0.001,2.04,0,0,0,0,12.69,3,0.0,,,
2022,2.3280,-0.1130,0.0022,2.914,good,0.276,3.49,0,0,0,0,14.49,3,0.0,,,
2028,2.3280,-0.1190,-0.1176,3.152,good,0.011,2.83,0,0,0,0,10.85,2,0.0,,,
2029,2.3280,-0.1160,-0.0939,3.450,good,0.000,2.49,0,0,0,0,3.92,2,0.0,,,
2026,2.3320,-0.1125,-0.1474,2.803,good,0.011,3.56,0,0,0,0,18.63,3,0.0,,,
2027,2.3320,-0.1110,0.2177,3.003,good,0.003,2.56,0,0,0,0,13.05,3,0.0,,,
2030,2.3320,-0.1184,-0.0175,3.097,good,0.000,4.92,0,0,0,0,13.25,2,0.0,,,
2031,2.3320,-0.1166,0.1714,2.948,insect,1.000,5.05,1,1,1,0,16.17,2,3.1,53|54,2036,2036
2032,2.3360,-0.1189,-0.0345,2.956,broken,0.999,2.15,1,1,1,0,18.15,2,2.4,27,2028,2028
2033,2.3360,-0.1181,-0.1078,2.898,good,0.001,3.31,0,0,0,0,19.25,2,0.0,,,
2034,2.3360,-0.1178,-0.0094,2.990,good,0.445,3.35,0,0,0,0,16.80,2,0.0,,,
2038,2.3400,-0.1184,0.2047,2.988,good,0.001,3.23,0,0,0,0,17.26,2,0.0,,,
2039,2.3400,-0.1191,-0.0818,2.742,good,0.132,3.58,0,0,0,0,24.02,2,0.0,,,
2040,2.3400,-0.1154,0.0283,3.450,good,0.000,2.05,0,0,0,0,6.50,2,0.0,,,
2035,2.3440,-0.1118,-0.0419,3.005,good,0.000,4.57,0,0,0,0,13.82,3,0.0,,,
2036,2.3440,-0.1116,-0.1626,2.840,good,0.001,2.48,0,0,0,0,17.78,3,0.0,,,
2037,2.3440,-0.1105,0.1393,3.002,good,0.002,6.94,0,0,0,0,13.37,3,0.0,,,
2043,2.3440,-0.1179,-0.0538,3.084,good,0.000,2.86,0,0,0,0,13.88,2,0.0,,,
2044,2.3440,-0.1199,-0.1679,2.554,good,0.004,1.80,0,0,0,0,29.26,2,0.0,,,
2045,2.3440,-0.1158,-0.0627,2.998,good,0.000,3.67,0,0,0,0,15.10,2,0.0,,,
2041,2.3480,-0.1160,0.1125,2.979,faded,0.999,4.49,1,1,1,0,23.68,3,3.2,46,2038,
2042,2.3480,-0.1106,-0.0792,3.422,good,0.006,3.23,0,0,0,0,12.60,3,0.0,,,
2049,2.3480,-0.1185,0.2421,2.994,good,0.000,2.46,0,0,0,0,24.00,2,0.0,,,
2050,2.3480,-0.1169,0.1835,2.898,good,0.005,3.34,0,0,0,0,25.82,2,0.0,,,
2051,2.3480,-0.1170,-0.1857,3.003,good,0.000,2.03,0,0,0,0,23.24,2,0.0,,,
2052,2.3480,-0.1137,-0.2119,3.130,broken,0.648,4.72,1,1,1,0,19.21,2,2.4,4|5,2045|2047,2045
2056,2.3480,-0.1097,-0.1647,3.000,good,0.003,2.00,0,0,0,0,20.79,1,0.0,,,
2046,2.3520,-0.1136,0.0832,3.000,good,0.001,2.06,0,0,0,0,11.17,3,0.0,,,
2047,2.3520,-0.1100,0.0154,2.997,good,0.000,4.12,0,0,0,0,9.94,3,0.0,,,
2048,2.3520,-0.1084,0.1579,2.997,good,0.022,4.06,0,0,0,0,9.39,3,0.0,,,
2055,2.3520,-0.1194,-0.2066,2.999,good,0.000,2.77,0,0,0,0,12.98,2,0.0,,,
2053,2.3560,-0.1288,-0.0295,2.242,good,0.001,2.99,0,0,0,0,40.92,2,0.0,,,
2054,2.3560,-0.1111,0.0728,2.959,sour,1.000,13.12,1,1,1,0,14.14,3,3.2,41,2048,2048
2060,2.3560,-0.1180,0.0240,2.982,good,0.000,2.11,0,0,0,0,15.86,2,0.0,,,
2061,2.3560,-0.1167,-0.0043,3.002,good,0.319,3.09,0,0,0,0,14.87,2,0.0,,,
2057,2.3600,-0.1121,-0.0315,3.122,black,0.593,50.22,1,1,1,0,8.89,3,3.2,27|28,2022|2088,2088
2058,2.3600,-0.1131,0.1021,3.004,good,0.004,1.92,0,0,0,0,11.77,3,0.0,,,
2059,2.3600,-0.1087,0.0545,3.011,good,0.000,8.40,0,0,0,0,10.09,3,0.0,,,
2064,2.3600,-0.1174,-0.1566,2.980,good,0.000,2.29,0,0,0,0,13.69,2,0.0,,,
2062,2.3640,-0.1114,-0.1056,3.000,faded,0.998,4.25,1,1,1,0,12.81,3,3.2,18,2054,2054
2063,2.3640,-0.1080,-0.0840,3.095,good,0.000,3.16,0,0,0,0,9.44,3,0.0,,,
2068,2.3640,-0.1199,0.1876,3.035,good,0.026,7.77,0,0,0,0,14.67,2,0.0,,,
2069,2.3640,-0.1173,-0.1612,3.025,good,0.000,3.04,0,0,0,0,13.99,2,0.0,,,
2065,2.3680,-0.1111,-0.2187,3.085,good,0.000,1.84,0,0,0,0,17.06,3,0.0,,,
2066,2.3680,-0.1115,-0.0773,2.995,good,0.000,3.75,0,0,0,0,19.20,3,0.0,,,
2067,2.3680,-0.1085,0.0015,2.998,good,0.000,3.19,0,0,0,0,18.03,3,0.0,,,
2070,2.3720,-0.1132,-0.0660,3.014,good,0.000,1.50,0,0,0,0,12.19,3,0.0,,,
2071,2.3720,-0.1242,0.0787,2.706,good,0.110,5.47,0,0,0,0,20.28,2,0.0,,,
2072,2.3720,-0.1104,0.0999,3.004,sour,1.000,13.99,1,1,1,0,11.39,3,3.2,44,2063,2063
2073,2.3720,-0.1118,0.1445,2.964,good,0.011,3.37,0,0,0,0,12.75,3,0.0,,,
2075,2.3720,-0.1198,-0.1425,2.994,good,0.000,4.12,0,0,0,0,14.68,2,0.0,,,
2082,2.3720,-0.1133,0.0755,3.000,good,0.091,5.27,0,0,0,0,12.37,1,0.0,,,
2074,2.3760,-0.1146,-0.0311,3.025,good,0.079,8.44,0,0,0,0,14.24,3,0.0,,,
2078,2.3760,-0.1195,-0.0489,3.029,good,0.035,5.75,0,0,0,0,15.73,2,0.0,,,
2080,2.3760,-0.1182,0.0649,3.032,good,0.000,1.68,0,0,0,0,15.18,2,0.0,,,
2081,2.3760,-0.1167,0.1949,2.894,good,0.008,2.23,0,0,0,0,18.04,2,0.0,,,
2076,2.3800,-0.1092,0.1831,3.450,good,0.003,3.00,0,0,0,0,0.80,3,0.0,,,
2077,2.3800,-0.1102,-0.1187,3.000,good,0.000,2.68,0,0,0,0,10.13,3,0.0,,,
2079,2.3800,-0.1095,-0.2035,2.729,sour,0.731,13.63,1,1,1,0,16.79,3,3.2,5|6,2061|2097,
2085,2.3800,-0.1178,0.1540,2.830,good,0.052,4.67,0,0,0,0,16.93,2,0.0,,,
2083,2.3840,-0.1167,-0.1988,2.375,shell,1.000,26.72,1,1,1,0,32.41,3,2.4,6,2129,
2084,2.3840,-0.1337,0.1477,3.000,good,0.001,4.83,0,0,0,0,11.03,1,0.0,,,
2089,2.3840,-0.1197,-0.0566,3.005,good,0.000,2.74,0,0,0,0,14.16,2,0.0,,,
2090,2.3840,-0.1196,0.1198,2.819,good,0.002,3.09,0,0,0,0,18.92,2,0.0,,,
2086,2.3880,-0.1245,-0.0388,3.192,husk,1.000,23.21,1,1,1,0,9.66,2,2.4,27|26,,
2087,2.3880,-0.1212,0.0528,3.278,good,0.140,7.81,0,0,0,0,6.72,2,0.0,,,
2088,2.3880,-0.1101,-0.1872,3.002,broken,0.882,4.89,1,1,1,0,13.19,3,2.4,8|7,2091,
2094,2.3880,-0.1150,-0.0446,3.000,husk,1.000,61.74,1,1,1,0,14.83,1,2.4,26,2119,
2095,2.3880,-0.1086,0.0572,3.000,good,0.076,2.59,0,0,0,0,12.67,1,0.0,,,
2096,2.3880,-0.1075,0.0472,3.000,good,0.001,2.09,0,0,0,0,12.32,1,0.0,,,
2091,2.3920,-0.1142,0.0268,3.073,good,0.001,2.29,0,0,0,0,12.40,3,0.0,,,
2092,2.3920,-0.1142,0.2160,3.002,faded,0.993,5.04,1,1,1,0,13.98,3,3.2,59,2092,2092
2093,2.3920,-0.1166,0.2037,2.989,good,0.000,1.84,0,0,0,0,15.01,2,0.0,,,
2100,2.3920,-0.1060,-0.0477,3.000,husk,1.000,11.11,1,1,1,0,11.21,1,2.4,25|26,2119,
2099,2.3960,-0.1166,-0.0950,3.246,good,0.000,3.08,0,0,0,0,10.33,2,0.0,,,
2105,2.3960,-0.1052,-0.0527,3.000,husk,1.000,12.20,1,1,1,0,11.97,1,2.4,25,2119,
2097,2.4000,-0.1136,0.1704,3.002,good,0.000,1.44,0,0,0,0,14.95,3,0.0,,,
2098,2.4000,-0.1119,0.1177,3.004,good,0.000,2.09,0,0,0,0,14.28,3,0.0,,,
2102,2.4000,-0.1200,0.1283,3.164,good,0.000,6.59,0,0,0,0,13.24,2,0.0,,,
2104,2.4000,-0.1165,-0.2277,2.998,sour,1.000,13.66,1,1,1,0,15.87,2,3.2,2|3,2102,2102
2110,2.4000,-0.1050,-0.0568,3.000,husk,1.000,12.44,1,1,1,0,11.95,1,2.4,24,2119,
2101,2.4040,-0.1121,-0.0824,3.126,good,0.014,6.08,0,0,0,0,8.66,3,0.0,,,
2103,2.4040,-0.1101,-0.0156,2.775,good,0.000,4.48,0,0,0,0,16.45,3,0.0,,,
2109,2.4040,-0.1194,0.0315,2.846,good,0.010,2.27,0,0,0,0,17.77,2,0.0,,,
2114,2.4040,-0.1048,-0.0611,3.000,husk,1.000,11.57,1,1,1,0,8.93,1,2.4,24|23,2119,
2106,2.4080,-0.1151,-0.0694,3.022,good,0.000,1.62,0,0,0,0,10.53,3,0.0,,,
2107,2.4080,-0.1127,0.0426,3.007,insect,1.000,3.32,1,1,1,0,10.02,3,3.1,37,2116,2116
2108,2.4080,-0.1108,-0.1550,3.002,good,0.000,1.70,0,0,0,0,9.46,3,0.0,,,
2118,2.4080,-0.1046,-0.0653,3.000,husk,1.000,11.00,1,1,1,0,7.40,1,2.4,23,2119,
2111,2.4120,-0.1148,-0.2108,2.999,black,1.000,48.93,1,1,1,0,14.97,3,3.2,5|4,2118,2118
2112,2.4120,-0.1153,0.0229,2.845,good,0.004,3.44,0,0,0,0,18.97,3,0.0,,,
2113,2.4120,-0.1097,0.1463,2.930,good,0.002,2.77,0,0,0,0,14.81,3,0.0,,,
2117,2.4120,-0.1165,0.0792,3.042,broken,0.929,3.08,1,1,1,0,14.36,2,2.4,42|41,2110,
2115,2.4160,-0.1117,0.1788,2.982,good,0.000,3.05,0,0,0,0,14.20,3,0.0,,,
2116,2.4160,-0.1087,0.1409,2.989,good,0.001,9.03,0,0,0,0,12.98,3,0.0,,,
2125,2.4160,-0.1042,-0.0737,3.000,husk,1.000,10.86,1,1,1,0,11.20,1,2.4,22,2119,
2119,2.4200,-0.1122,-0.0062,3.283,insect,1.000,3.81,1,1,1,0,7.43,3,3.1,31,2122,2122
2120,2.4200,-0.1053,-0.0790,3.450,good,0.328,5.65,0,0,0,0,2.23,3,0.0,,,
2121,2.4200,-0.1106,-0.1720,3.021,broken,0.528,2.19,1,1,1,0,12.38,3,2.4,9|10,2104,2104
2124,2.4200,-0.1135,-0.1015,3.450,good,0.000,2.91,0,0,0,0,4.52,2,0.0,,,
2122,2.4240,-0.1124,0.0310,3.017,good,0.000,2.13,0,0,0,0,12.27,3,0.0,,,
2123,2.4240,-0.1105,0.2168,2.998,good,0.000,3.53,0,0,0,0,12.03,3,0.0,,,
2133,2.4240,-0.1038,-0.0821,3.000,husk,1.000,10.83,1,1,1,0,9.74,1,2.4,21,2119,
2126,2.4280,-0.1130,-0.1690,3.005,black,1.000,50.85,1,1,1,0,14.01,3,3.2,10,2117,2117
2127,2.4280,-0.1101,-0.1486,3.315,good,0.056,2.27,0,0,0,0,6.41,3,0.0,,,
2128,2.4280,-0.1116,0.1139,3.007,good,0.000,2.86,0,0,0,0,13.35,3,0.0,,,
2129,2.4280,-0.1091,-0.0344,3.005,good,0.000,2.64,0,0,0,0,12.55,3,0.0,,,
2137,2.4280,-0.1036,-0.0864,3.000,husk,1.000,10.35,1,1,1,0,10.81,1,2.4,20|21,2119,
2130,2.4320,-0.1118,0.2274,2.986,good,0.002,3.00,0,0,0,0,11.72,3,0.0,,,
2131,2.4320,-0.1106,-0.0155,3.004,good,0.001,2.37,0,0,0,0,10.83,3,0.0,,,
2132,2.4320,-0.1104,0.1199,3.003,good,0.000,2.49,0,0,0,0,10.74,3,0.0,,,
2143,2.4320,-0.1034,-0.0906,3.000,husk,1.000,10.65,1,1,1,0,8.46,1,2.4,20,2119,
2134,2.4360,-0.1130,0.1005,3.017,good,0.000,2.91,0,0,0,0,14.17,3,0.0,,,
2135,2.4360,-0.1104,-0.0165,2.990,good,0.000,2.77,0,0,0,0,13.87,3,0.0,,,
2136,2.4360,-0.1104,0.0790,2.986,good,0.013,2.83,0,0,0,0,13.94,3,0.0,,,
2141,2.4360,-0.1191,0.1637,3.057,good,0.001,2.30,0,0,0,0,15.11,2,0.0,,,
2142,2.4360,-0.1163,0.0375,2.964,good,0.005,3.22,0,0,0,0,16.38,2,0.0,,,
2148,2.4360,-0.1032,-0.0948,3.000,husk,1.000,10.74,1,1,1,0,11.13,1,2.4,19|20,2119,
2138,2.4400,-0.1146,-0.1083,3.229,good,0.168,19.39,1,1,1,0,9.38,3,9.0,18|17|19,2189,2189
2139,2.4400,-0.1136,0.0020,2.998,good,0.000,2.76,0,0,0,0,14.10,3,0.0,,,
2140,2.4400,-0.1127,-0.0497,2.880,good,0.000,2.84,0,0,0,0,16.65,3,0.0,,,
2147,2.4400,-0.1163,-0.1093,3.016,insect,0.638,17.39,1,1,1,0,14.46,2,3.1,18|17,2189,2189
2155,2.4400,-0.1030,-0.0990,3.000,husk,1.000,10.82,1,1,1,0,10.40,1,2.4,19,2119,
2144,2.4440,-0.1133,0.0641,3.126,good,0.000,3.47,0,0,0,0,20.26,3,0.0,,,
2145,2.4440,-0.1114,-0.1199,3.003,good,0.003,2.07,0,0,0,0,22.38,3,0.0,,,
2146,2.4440,-0.1090,0.0395,3.041,good,0.000,3.04,0,0,0,0,20.67,3,0.0,,,
2154,2.4440,-0.1168,-0.0352,3.005,faded,0.937,4.58,1,1,1,0,24.01,2,3.2,27,2152,2152
2159,2.4440,-0.1029,-0.1046,3.000,faded,0.961,8.75,1,1,1,0,19.48,1,3.1,18,2119|2189,2189
2149,2.4480,-0.1397,0.0441,3.000,shell,1.000,18.34,1,1,1,0,12.25,1,2.4,37,,
