tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
2007,2.2840,-0.1135,-0.2371,3.013,good,0.000,1.90,0,0,0,0,10.86,3,0.0,,,
2008,2.2840,-0.1126,-0.2159,3.112,good,0.004,2.21,0,0,0,0,8.31,3,0.0,,,
2009,2.2840,-0.1092,-0.0382,3.139,good,0.000,2.73,0,0,0,0,6.64,3,0.0,,,
2010,2.2840,-0.1099,0.1420,2.970,faded,0.562,3.35,1,1,1,0,10.67,3,2.1,50|49,1974,1974
2013,2.2840,-0.1195,-0.0797,2.930,good,0.001,2.56,0,0,0,0,14.92,2,0.0,,,
2014,2.2840,-0.1178,0.2291,2.950,good,0.060,10.18,0,0,0,0,13.85,2,0.0,,,
2015,2.2840,-0.1162,0.1208,3.001,good,0.000,2.25,0,0,0,0,12.05,2,0.0,,,
2012,2.2880,-0.1091,0.0520,2.997,good,0.000,3.38,0,0,0,0,9.78,3,0.0,,,
2016,2.2920,-0.1097,-0.0758,2.975,good,0.000,3.25,0,0,0,0,10.50,3,0.0,,,
2018,2.2920,-0.1166,0.1293,2.942,good,0.000,2.31,0,0,0,0,13.62,2,0.0,,,
2019,2.2920,-0.1134,0.2200,3.412,good,0.033,2.86,0,0,0,0,2.54,2,0.0,,,
2017,2.2960,-0.1100,-0.0949,2.986,good,0.144,10.91,0,0,0,0,10.34,3,0.0,,,
2022,2.2960,-0.1186,-0.0011,3.016,faded,0.550,3.12,1,1,1,0,12.46,2,2.1,31|32,1989,
2024,2.2960,-0.1200,0.1590,2.998,good,0.006,4.52,0,0,0,0,13.36,2,0.0,,,
2020,2.3000,-0.1158,0.1201,2.839,good,0.002,2.48,0,0,0,0,16.01,3,0.0,,,
2021,2.3000,-0.1090,0.0527,2.996,good,0.000,3.44,0,0,0,0,9.75,3,0.0,,,
2023,2.3000,-0.1080,0.1249,2.999,good,0.000,2.03,0,0,0,0,9.36,3,0.0,,,
2025,2.3040,-0.1085,-0.0340,3.450,good,0.002,3.22,0,0,0,0,0.45,3,0.0,,,
2029,2.3040,-0.1171,-0.2125,2.992,good,0.009,2.93,0,0,0,0,12.56,2,0.0,,,
2026,2.3080,-0.1149,-0.2013,2.702,good,0.027,10.35,0,0,0,0,19.52,3,0.0,,,
2027,2.3080,-0.1117,-0.0849,2.809,good,0.000,9.25,0,0,0,0,15.38,3,0.0,,,
2028,2.3080,-0.1111,-0.2370,2.917,broken,0.602,6.25,1,1,1,0,12.37,3,1.6,1,1856,1856
2034,2.3080,-0.1187,0.2059,3.012,good,0.000,1.69,0,0,0,0,12.62,2,0.0,,,
2035,2.3080,-0.1163,0.1388,3.020,good,0.002,2.60,0,0,0,0,11.61,2,0.0,,,
2030,2.3120,-0.1151,-0.0722,3.000,good,0.000,1.77,0,0,0,0,11.70,3,0.0,,,
2031,2.3120,-0.1172,0.0276,2.955,good,0.001,5.33,0,0,0,0,13.52,3,0.0,,,
2032,2.3120,-0.1146,0.0790,2.836,good,0.004,2.72,0,0,0,0,15.68,3,0.0,,,
2033,2.3120,-0.1097,-0.1489,3.007,black,1.000,47.16,1,1,1,0,9.72,3,2.1,12|13,2016,2016
2041,2.3120,-0.1041,-0.1976,3.000,broken,0.920,10.31,1,1,1,0,8.03,1,1.6,6,2012,
2036,2.3160,-0.1135,0.0478,3.098,good,0.000,2.83,0,0,0,0,8.92,3,0.0,,,
2037,2.3160,-0.1126,0.1172,3.008,good,0.002,8.21,0,0,0,0,10.67,3,0.0,,,
2040,2.3160,-0.1133,0.0657,3.450,broken,0.966,2.38,1,1,1,0,1.82,2,1.6,40,2030,
2038,2.3200,-0.1136,-0.1074,3.122,good,0.000,2.30,0,0,0,0,8.41,3,0.0,,,
2039,2.3200,-0.1106,-0.2169,3.333,good,0.202,3.44,0,0,0,0,3.21,3,0.0,,,
2044,2.3200,-0.1179,0.1750,3.084,good,0.001,2.45,0,0,0,0,10.67,2,0.0,,,
2049,2.3200,-0.1190,-0.0416,3.000,good,0.000,7.20,0,0,0,0,13.00,1,0.0,,,
2042,2.3240,-0.1114,-0.1137,3.018,good,0.002,3.29,0,0,0,0,10.05,3,0.0,,,
2043,2.3240,-0.1119,0.0935,2.707,black,1.000,49.45,1,1,1,0,18.29,3,2.1,43|44,2006,
2051,2.3240,-0.1103,-0.0382,3.000,good,0.000,2.05,0,0,0,0,10.11,1,0.0,,,
2052,2.3240,-0.1082,0.0168,3.000,good,0.001,1.90,0,0,0,0,9.40,1,0.0,,,
2053,2.3240,-0.1030,-0.0441,3.000,good,0.000,2.44,0,0,0,0,7.66,1,0.0,,,
2045,2.3280,-0.1117,-0.0902,3.016,good,0.026,3.19,0,0,0,0,10.19,3,0.0,,,
2046,2.3280,-0.1095,0.0137,2.456,good,0.003,15.38,0,0,0,0,25.31,3,0.0,,,
2047,2.3280,-0.1110,0.2443,3.004,good,0.004,3.01,0,0,0,0,10.25,3,0.0,,,
2048,2.3280,-0.1062,-0.0381,3.167,good,0.016,5.06,0,0,0,0,5.12,3,0.0,,,
2050,2.3280,-0.1167,-0.2001,2.873,good,0.001,3.21,0,0,0,0,15.44,2,0.0,,,
2059,2.3280,-0.1131,-0.0439,3.000,good,0.001,2.65,0,0,0,0,11.02,1,0.0,,,
2057,2.3320,-0.1197,-0.1969,3.006,good,0.000,1.57,0,0,0,0,13.10,2,0.0,,,
2058,2.3320,-0.1189,0.2121,2.854,good,0.123,7.12,0,0,0,0,16.68,2,0.0,,,
2054,2.3360,-0.1256,-0.0089,3.017,faded,0.861,3.24,1,1,1,0,10.79,2,2.1,30|31,,
2055,2.3360,-0.1136,0.0675,3.074,good,0.000,2.49,0,0,0,0,9.49,3,0.0,,,
2056,2.3360,-0.1213,-0.0003,2.875,good,0.000,3.51,0,0,0,0,12.99,2,0.0,,,
2061,2.3360,-0.1144,0.0809,3.450,husk,1.000,9.72,1,1,1,0,2.14,2,1.6,42,2119,
2068,2.3360,-0.1113,-0.0045,3.000,good,0.123,8.20,0,0,0,0,10.44,1,0.0,,,
2060,2.3400,-0.1091,-0.0580,3.381,good,0.000,3.25,0,0,0,0,1.86,3,0.0,,,
2065,2.3400,-0.1196,0.0859,3.000,good,0.004,2.52,0,0,0,0,13.21,2,0.0,,,
2066,2.3400,-0.1163,-0.1749,3.002,good,0.000,2.27,0,0,0,0,12.06,2,0.0,,,
2067,2.3400,-0.1156,0.1847,2.997,good,0.000,2.30,0,0,0,0,11.94,2,0.0,,,
2062,2.3440,-0.1139,-0.0405,2.997,good,0.000,4.14,0,0,0,0,11.36,3,0.0,,,
2063,2.3440,-0.1103,-0.1948,3.060,good,0.000,1.93,0,0,0,0,8.71,3,0.0,,,
2064,2.3440,-0.1087,-0.1659,2.987,good,0.010,2.67,0,0,0,0,9.89,3,0.0,,,
2069,2.3480,-0.1153,-0.1003,3.000,good,0.000,2.16,0,0,0,0,11.77,3,0.0,,,
2070,2.3480,-0.1123,-0.1427,2.995,good,0.000,4.06,0,0,0,0,10.87,3,0.0,,,
2071,2.3480,-0.1083,-0.2139,3.001,good,0.001,2.84,0,0,0,0,9.40,3,0.0,,,
2072,2.3480,-0.1180,0.0999,2.997,faded,1.000,4.46,1,1,1,0,12.74,2,2.1,44,2038,2038
2073,2.3480,-0.1159,0.0178,3.002,good,0.000,4.41,0,0,0,0,11.92,2,0.0,,,
2076,2.3520,-0.1197,-0.0897,2.900,good,0.025,3.90,0,0,0,0,15.76,2,0.0,,,
2077,2.3520,-0.1197,-0.0666,3.003,good,0.000,2.79,0,0,0,0,13.17,2,0.0,,,
2078,2.3520,-0.1189,0.2434,2.998,good,0.000,2.20,0,0,0,0,13.01,2,0.0,,,
2079,2.3520,-0.1165,0.1680,3.300,insect,1.000,9.55,1,1,1,0,5.61,2,2.1,53,2036,2036
2074,2.3560,-0.1097,0.0809,3.002,sour,1.000,13.10,1,1,1,0,9.84,3,2.1,42,2048,2048
2075,2.3560,-0.1101,-0.2269,3.026,good,0.000,2.85,0,0,0,0,9.45,3,0.0,,,
2081,2.3560,-0.1197,0.0529,2.986,good,0.000,8.32,0,0,0,0,13.57,2,0.0,,,
2083,2.3560,-0.1198,-0.0038,2.995,good,0.271,3.02,0,0,0,0,13.40,2,0.0,,,
2084,2.3560,-0.1179,0.1565,2.802,good,0.024,8.94,0,0,0,0,17.77,2,0.0,,,
2080,2.3600,-0.1115,0.1950,3.013,good,0.053,7.77,0,0,0,0,10.20,3,0.0,,,
2082,2.3600,-0.1213,0.0615,2.792,good,0.001,6.57,0,0,0,0,15.26,2,0.0,,,
2088,2.3600,-0.1193,0.1209,3.026,good,0.002,2.02,0,0,0,0,12.47,2,0.0,,,
2089,2.3600,-0.1190,-0.0902,3.119,good,0.000,3.78,0,0,0,0,10.19,2,0.0,,,
2094,2.3600,-0.1112,0.1586,3.000,good,0.082,4.49,0,0,0,0,10.41,1,0.0,,,
2095,2.3600,-0.1088,0.0570,3.000,good,0.003,9.79,0,0,0,0,9.61,1,0.0,,,
2085,2.3640,-0.1151,-0.0376,2.994,good,0.002,3.69,0,0,0,0,11.86,3,0.0,,,
2086,2.3640,-0.1387,-0.0585,3.000,good,0.005,2.07,0,0,0,0,11.58,1,0.0,,,
2087,2.3640,-0.1152,0.1095,3.012,good,0.070,3.07,0,0,0,0,11.44,3,0.0,,,
2093,2.3640,-0.1156,-0.0621,2.905,good,0.061,1.93,0,0,0,0,14.21,2,0.0,,,
2090,2.3680,-0.1143,0.0289,2.885,good,0.006,6.18,0,0,0,0,14.29,3,0.0,,,
2091,2.3680,-0.1137,-0.0901,2.963,faded,0.998,4.17,1,1,1,0,12.11,3,2.1,20,2054,
2092,2.3680,-0.1110,-0.2402,2.678,good,0.007,3.13,0,0,0,0,18.79,3,0.0,,,
2096,2.3720,-0.1159,0.0321,2.896,sour,1.000,15.73,1,1,1,0,14.53,3,2.1,36|35,2063,
2097,2.3720,-0.1129,-0.0316,3.075,black,1.000,50.16,1,1,1,0,9.24,3,2.1,27|28,2088,2088
2098,2.3720,-0.1099,-0.1412,2.926,good,0.000,2.81,0,0,0,0,11.74,3,0.0,,,
2105,2.3720,-0.1066,0.0336,3.000,good,0.000,1.70,0,0,0,0,8.85,1,0.0,,,
2099,2.3760,-0.1172,-0.2069,2.722,sour,1.000,21.45,1,1,1,0,19.80,3,2.1,5,2097,
2100,2.3760,-0.1113,0.1855,3.015,good,0.009,2.43,0,0,0,0,10.07,3,0.0,,,
2101,2.3760,-0.1111,-0.0684,2.896,good,0.000,2.45,0,0,0,0,12.88,3,0.0,,,
2104,2.3760,-0.1180,-0.0372,2.998,good,0.002,2.53,0,0,0,0,12.70,2,0.0,,,
2102,2.3800,-0.1148,-0.0408,3.033,good,0.003,2.94,0,0,0,0,10.81,3,0.0,,,
2103,2.3800,-0.1105,-0.0153,3.013,good,0.001,2.10,0,0,0,0,9.86,3,0.0,,,
2107,2.3800,-0.1145,0.0409,3.274,good,0.000,2.20,0,0,0,0,5.53,2,0.0,,,
2106,2.3840,-0.1128,0.1202,3.198,good,0.000,10.40,0,0,0,0,6.54,3,0.0,,,
2113,2.3840,-0.1182,-0.2225,3.000,good,0.000,2.11,0,0,0,0,12.73,1,0.0,,,
2108,2.3880,-0.1110,-0.2073,3.177,good,0.037,3.65,0,0,0,0,6.41,3,0.0,,,
2109,2.3880,-0.1094,0.0494,2.999,good,0.000,2.39,0,0,0,0,9.83,3,0.0,,,
2110,2.3880,-0.1330,-0.2195,3.000,good,0.000,2.13,0,0,0,0,9.68,1,0.0,,,
2112,2.3880,-0.1189,-0.0440,2.932,good,0.001,2.47,0,0,0,0,14.65,2,0.0,,,
2117,2.3880,-0.1033,-0.2255,3.000,good,0.000,2.59,0,0,0,0,7.77,1,0.0,,,
2111,2.3920,-0.1133,0.1998,2.994,good,0.000,1.73,0,0,0,0,11.23,3,0.0,,,
2114,2.3960,-0.1136,0.1371,2.711,good,0.313,4.82,0,0,0,0,18.79,3,0.0,,,
2115,2.3960,-0.1091,-0.0156,3.001,good,0.115,8.49,0,0,0,0,9.68,3,0.0,,,
2116,2.3960,-0.1096,0.2088,2.766,faded,0.956,5.69,1,1,1,0,15.80,3,2.1,58,2092,
2119,2.3960,-0.1161,0.1206,3.450,good,0.000,3.31,0,0,0,0,2.64,2,0.0,,,
2120,2.3960,-0.1178,0.0842,2.857,insect,1.000,5.23,1,1,1,0,16.23,2,2.1,42,2116,
2118,2.4000,-0.1135,-0.0116,2.999,good,0.000,4.17,0,0,0,0,11.20,3,0.0,,,
2123,2.4000,-0.1196,0.1488,2.792,good,0.002,2.71,0,0,0,0,18.65,2,0.0,,,
2124,2.4000,-0.1149,-0.0419,3.450,stone,1.000,9.89,1,1,1,0,2.30,2,6.1,26|27|25,2077,
2125,2.4000,-0.1157,0.0059,2.974,good,0.000,3.10,0,0,0,0,12.54,2,0.0,,,
2121,2.4040,-0.1117,0.2045,3.284,good,0.001,2.58,0,0,0,0,4.47,3,0.0,,,
2122,2.4040,-0.1080,0.2168,2.987,good,0.000,1.58,0,0,0,0,9.66,3,0.0,,,
2128,2.4040,-0.1195,0.0511,2.961,good,0.079,2.78,0,0,0,0,14.11,2,0.0,,,
2129,2.4040,-0.1149,-0.1507,3.177,good,0.269,2.35,0,0,0,0,7.64,2,0.0,,,
2126,2.4080,-0.1146,0.0304,2.990,good,0.001,2.52,0,0,0,0,11.77,3,0.0,,,
2127,2.4080,-0.1111,-0.1134,2.902,good,0.001,2.64,0,0,0,0,12.72,3,0.0,,,
2133,2.4080,-0.1184,-0.1607,3.225,good,0.075,1.82,0,0,0,0,7.75,2,0.0,,,
2134,2.4080,-0.1190,-0.2380,3.052,shell,1.000,7.05,1,1,1,0,11.77,2,1.6,1,2129,2129
2135,2.4080,-0.1183,-0.0766,2.962,good,0.000,1.71,0,0,0,0,13.69,2,0.0,,,
2136,2.4080,-0.1160,0.2205,3.009,good,0.001,2.08,0,0,0,0,11.80,2,0.0,,,
2130,2.4120,-0.1292,-0.0031,2.417,good,0.000,3.08,0,0,0,0,30.81,2,0.0,,,
2131,2.4120,-0.1111,-0.1166,3.018,good,0.000,3.03,0,0,0,0,9.95,3,0.0,,,
2132,2.4120,-0.1109,-0.2054,2.990,good,0.000,2.79,0,0,0,0,10.54,3,0.0,,,
2140,2.4120,-0.1186,0.1310,2.955,good,0.000,8.24,0,0,0,0,13.99,2,0.0,,,
2141,2.4120,-0.1159,0.0459,3.450,good,0.002,6.27,0,0,0,0,2.59,2,0.0,,,
2144,2.4120,-0.1195,0.0012,3.000,good,0.000,3.08,0,0,0,0,13.15,1,0.0,,,
2137,2.4160,-0.1148,0.0272,2.993,good,0.000,2.13,0,0,0,0,11.76,3,0.0,,,
2138,2.4160,-0.1123,-0.0720,2.997,good,0.000,3.80,0,0,0,0,10.85,3,0.0,,,
2139,2.4160,-0.1140,0.0561,2.998,good,0.000,4.04,0,0,0,0,11.40,3,0.0,,,
2143,2.4160,-0.1173,0.1424,2.993,good,0.001,5.17,0,0,0,0,12.60,2,0.0,,,
2148,2.4160,-0.1008,0.0495,3.000,good,0.001,9.47,0,0,0,0,6.92,1,0.0,,,
2142,2.4200,-0.1149,-0.0499,3.005,good,0.000,2.73,0,0,0,0,11.51,3,0.0,,,
2147,2.4200,-0.1176,-0.2240,2.950,black,1.000,49.74,1,1,1,0,13.76,2,2.1,3,2118,2118
2145,2.4240,-0.1114,0.2092,3.042,good,0.000,3.53,0,0,0,0,9.50,3,0.0,,,
2146,2.4240,-0.1114,0.0282,2.967,good,0.000,2.34,0,0,0,0,11.24,3,0.0,,,
2153,2.4280,-0.1153,-0.0031,3.003,insect,1.000,5.76,1,1,1,0,11.71,2,2.1,31,2122,2122
2149,2.4320,-0.1129,0.1968,3.232,good,0.001,2.68,0,0,0,0,5.86,3,0.0,,,
2150,2.4320,-0.1292,0.0623,2.586,good,0.023,4.00,0,0,0,0,24.61,2,0.0,,,
2151,2.4320,-0.1124,-0.1161,3.142,good,0.010,2.98,0,0,0,0,7.60,3,0.0,,,
2152,2.4320,-0.1100,-0.1580,2.987,good,0.000,2.43,0,0,0,0,10.32,3,0.0,,,
2155,2.4320,-0.1155,0.1734,3.066,good,0.000,3.24,0,0,0,0,10.29,2,0.0,,,
2162,2.4320,-0.1188,0.0585,3.000,faded,0.540,3.91,1,1,1,0,12.95,1,2.1,39,2127,
2154,2.4360,-0.1126,-0.1398,2.998,good,0.001,1.95,0,0,0,0,10.93,3,0.0,,,
2160,2.4360,-0.1147,-0.0479,3.450,good,0.001,6.13,0,0,0,0,2.24,2,0.0,,,
2161,2.4360,-0.1160,0.0992,3.058,good,0.000,2.53,0,0,0,0,10.65,2,0.0,,,
2166,2.4360,-0.1032,0.1771,3.000,good,0.000,3.45,0,0,0,0,7.74,1,0.0,,,
2156,2.4400,-0.1147,-0.0489,2.999,good,0.000,2.80,0,0,0,0,11.59,3,0.0,,,
2157,2.4400,-0.1106,0.0456,3.008,good,0.000,2.86,0,0,0,0,10.03,3,0.0,,,
2158,2.4400,-0.1091,-0.0248,2.987,good,0.000,2.80,0,0,0,0,10.01,3,0.0,,,
2159,2.4400,-0.1089,0.1269,2.999,good,0.004,3.31,0,0,0,0,9.66,3,0.0,,,
2165,2.4400,-0.1199,0.0557,3.014,good,0.055,3.39,0,0,0,0,12.95,2,0.0,,,
2163,2.4440,-0.1126,-0.0292,3.000,good,0.001,3.18,0,0,0,0,10.89,3,0.0,,,
2164,2.4440,-0.1153,-0.2249,2.054,sour,1.000,17.94,1,1,1,0,44.82,3,2.1,3,2102,
2167,2.4480,-0.1159,-0.0478,2.997,faded,0.925,4.60,1,1,1,0,12.04,3,2.1,25|26,2152,2152
2168,2.4480,-0.1149,0.1032,2.999,good,0.003,5.47,0,0,0,0,11.67,3,0.0,,,
2169,2.4480,-0.1113,-0.0737,3.016,good,0.056,3.25,0,0,0,0,10.06,3,0.0,,,
2170,2.4480,-0.1130,0.0037,2.993,good,0.010,3.65,0,0,0,0,11.15,3,0.0,,,
2171,2.4480,-0.1061,0.2234,3.450,good,0.039,2.82,0,0,0,0,-0.27,3,0.0,,,
2177,2.4480,-0.1154,-0.1781,3.001,good,0.022,9.16,0,0,0,0,11.78,2,0.0,,,
2178,2.4480,-0.1181,0.0240,3.001,good,0.000,3.53,0,0,0,0,12.66,2,0.0,,,
2172,2.4520,-0.1169,-0.0178,2.694,good,0.002,2.42,0,0,0,0,20.49,3,0.0,,,
2173,2.4520,-0.1156,0.0364,2.733,good,0.000,2.79,0,0,0,0,18.89,3,0.0,,,
2174,2.4520,-0.1116,-0.0654,3.000,good,0.001,2.49,0,0,0,0,10.54,3,0.0,,,
2175,2.4520,-0.1133,0.0659,2.995,good,0.000,4.58,0,0,0,0,11.22,3,0.0,,,
2176,2.4520,-0.1131,0.2369,2.908,good,0.002,9.57,0,0,0,0,13.28,3,0.0,,,
2179,2.4560,-0.1143,-0.0760,3.167,black,1.000,55.78,1,1,1,0,7.67,3,2.1,22,2174,
2180,2.4560,-0.1149,0.1594,3.048,good,0.006,3.73,0,0,0,0,10.49,3,0.0,,,
2181,2.4560,-0.1110,0.1069,2.997,good,0.004,2.08,0,0,0,0,10.39,3,0.0,,,
2185,2.4560,-0.1178,-0.1565,2.998,good,0.001,2.79,0,0,0,0,12.67,2,0.0,,,
2182,2.4600,-0.1129,0.1890,2.895,good,0.000,1.90,0,0,0,0,13.54,3,0.0,,,
2183,2.4600,-0.1097,-0.1353,3.006,good,0.009,3.77,0,0,0,0,9.76,3,0.0,,,
2184,2.4600,-0.1083,0.2192,3.003,good,0.000,2.21,0,0,0,0,9.38,3,0.0,,,
2187,2.4600,-0.1196,-0.1478,2.998,good,0.000,2.35,0,0,0,0,13.25,2,0.0,,,
2190,2.4600,-0.1016,-0.0796,3.000,black,1.000,55.71,1,1,1,0,7.21,1,2.1,21|22,2174,
2186,2.4640,-0.1255,-0.0404,2.458,good,0.000,1.85,0,0,0,0,27.75,2,0.0,,,
2189,2.4640,-0.1168,0.0525,2.999,good,0.000,3.99,0,0,0,0,12.28,2,0.0,,,
2195,2.4640,-0.1157,-0.0372,3.000,good,0.000,1.84,0,0,0,0,11.89,1,0.0,,,
2188,2.4680,-0.1108,0.1655,2.931,good,0.003,3.47,0,0,0,0,11.92,3,0.0,,,
2191,2.4680,-0.1178,0.0694,2.951,good,0.000,2.69,0,0,0,0,13.81,2,0.0,,,
2192,2.4680,-0.1178,-0.1794,3.024,good,0.000,1.82,0,0,0,0,12.04,2,0.0,,,
2193,2.4680,-0.1166,0.0098,3.002,good,0.000,2.19,0,0,0,0,12.14,2,0.0,,,
2194,2.4680,-0.1177,0.0943,2.995,good,0.000,3.36,0,0,0,0,12.71,2,0.0,,,
2201,2.4720,-0.1189,0.0516,3.000,good,0.000,4.61,0,0,0,0,12.96,2,0.0,,,
2202,2.4720,-0.1174,-0.0538,3.035,good,0.001,3.48,0,0,0,0,11.62,2,0.0,,,
2203,2.4720,-0.1167,0.1120,3.086,good,0.000,2.16,0,0,0,0,10.21,2,0.0,,,
2196,2.4760,-0.1113,0.1820,3.450,good,0.002,5.13,0,0,0,0,1.26,3,0.0,,,
2197,2.4760,-0.1116,-0.1080,2.926,good,0.000,16.89,0,0,0,0,12.31,3,0.0,,,
2198,2.4760,-0.1128,0.1352,2.938,good,0.000,1.83,0,0,0,0,12.42,3,0.0,,,
2199,2.4760,-0.1142,-0.1104,2.899,good,0.097,17.66,0,0,0,0,13.89,3,0.0,,,
2200,2.4760,-0.1092,-0.2020,3.063,good,0.000,2.66,0,0,0,0,8.29,3,0.0,,,
2204,2.4800,-0.1098,-0.2074,2.968,good,0.000,2.16,0,0,0,0,10.70,3,0.0,,,
2205,2.4800,-0.1162,0.1337,2.993,good,0.000,1.78,0,0,0,0,12.24,2,0.0,,,
2214,2.4840,-0.1181,-0.1926,3.000,good,0.000,1.45,0,0,0,0,12.71,1,0.0,,,
2206,2.4880,-0.1396,-0.0284,3.000,good,0.004,2.95,0,0,0,0,11.85,1,0.0,,,
2207,2.4880,-0.1129,-0.1971,2.637,broken,0.664,6.67,1,1,1,0,20.75,3,1.6,6,2176,
2210,2.4880,-0.1185,-0.1456,3.027,good,0.000,1.91,0,0,0,0,12.17,2,0.0,,,
2211,2.4880,-0.1318,-0.0254,3.000,good,0.014,3.01,0,0,0,0,13.27,1,0.0,,,
2212,2.4880,-0.1162,-0.1000,2.974,good,0.000,2.03,0,0,0,0,12.68,2,0.0,,,
2213,2.4880,-0.1162,-0.0907,2.977,good,0.000,2.45,0,0,0,0,12.62,2,0.0,,,
2208,2.4920,-0.1155,0.0875,2.933,good,0.001,3.02,0,0,0,0,13.46,3,0.0,,,
2209,2.4920,-0.1112,-0.0595,3.000,good,0.000,5.29,0,0,0,0,10.40,3,0.0,,,
2216,2.4920,-0.1162,-0.2312,3.168,good,0.000,1.52,0,0,0,0,8.25,2,0.0,,,
2217,2.4920,-0.1241,-0.0223,3.000,good,0.337,3.23,0,0,0,0,10.70,1,0.0,,,
2225,2.4920,-0.1164,-0.0192,3.000,good,0.079,3.04,0,0,0,0,12.14,1,0.0,,,
2215,2.4960,-0.1126,0.0490,3.010,good,0.000,4.80,0,0,0,0,10.64,3,0.0,,,
2223,2.4960,-0.1196,0.0891,2.919,good,0.000,3.81,0,0,0,0,15.21,2,0.0,,,
2224,2.4960,-0.1175,0.1521,2.974,good,0.000,2.71,0,0,0,0,13.13,2,0.0,,,
2229,2.4960,-0.1087,-0.0161,3.000,good,0.004,2.96,0,0,0,0,9.56,1,0.0,,,
2230,2.4960,-0.1028,-0.2352,3.000,good,0.000,1.91,0,0,0,0,7.59,1,0.0,,,
2218,2.5000,-0.1143,-0.0738,2.938,good,0.000,1.77,0,0,0,0,12.94,3,0.0,,,
2219,2.5000,-0.1137,-0.0858,2.998,good,0.000,2.09,0,0,0,0,11.28,3,0.0,,,
2220,2.5000,-0.1102,0.0383,2.995,broken,0.998,5.36,1,1,1,0,10.19,3,1.6,36|37,2203,2203
2221,2.5000,-0.1071,-0.0226,3.445,good,0.001,2.91,0,0,0,0,0.11,3,0.0,,,
2222,2.5000,-0.1096,-0.1992,3.012,good,0.001,3.54,0,0,0,0,9.57,3,0.0,,,
2235,2.5000,-0.1010,-0.0130,3.000,good,0.009,2.95,0,0,0,0,6.99,1,0.0,,,
2226,2.5040,-0.1151,0.2016,3.000,good,0.000,2.25,0,0,0,0,11.70,3,0.0,,,
2227,2.5040,-0.1132,0.0995,2.821,good,0.000,3.25,0,0,0,0,15.57,3,0.0,,,
2228,2.5040,-0.1104,-0.2145,2.953,good,0.000,1.91,0,0,0,0,11.24,3,0.0,,,
2234,2.5040,-0.1177,-0.1180,2.866,good,0.000,2.54,0,0,0,0,15.96,2,0.0,,,
2231,2.5080,-0.1153,0.0883,2.985,black,1.000,44.93,1,1,1,0,12.14,3,2.1,43,2190,2190
2232,2.5080,-0.1145,0.0415,2.627,good,0.051,3.59,0,0,0,0,21.64,3,0.0,,,
2233,2.5080,-0.1097,-0.1821,2.883,good,0.148,1.97,0,0,0,0,12.73,3,0.0,,,
2239,2.5080,-0.1132,0.2347,3.351,good,0.014,5.26,0,0,0,0,3.63,2,0.0,,,
2240,2.5080,-0.1082,-0.1309,3.014,good,0.001,2.48,0,0,0,0,9.08,2,0.0,,,
2236,2.5120,-0.1095,-0.1342,2.948,faded,0.962,9.50,1,1,1,0,11.07,3,2.1,14|15,2187|2212|2213,2187|2212|2213
2237,2.5120,-0.1115,-0.2172,3.245,good,0.000,2.32,0,0,0,0,5.19,3,0.0,,,
2238,2.5120,-0.1090,-0.2000,3.186,good,0.000,2.17,0,0,0,0,5.62,3,0.0,,,
2241,2.5160,-0.1146,-0.0622,2.989,good,0.001,2.62,0,0,0,0,11.81,3,0.0,,,
2242,2.5160,-0.1133,-0.0426,3.004,good,0.000,2.80,0,0,0,0,11.01,3,0.0,,,
2243,2.5160,-0.1113,0.0721,3.035,black,1.000,49.55,1,1,1,0,9.62,3,2.1,41,2210,2210
2252,2.5160,-0.1136,0.1355,3.000,good,0.000,2.78,0,0,0,0,11.20,1,0.0,,,
2244,2.5200,-0.1135,-0.1782,2.952,faded,1.000,5.37,1,1,1,0,12.35,3,2.1,9|8,2217,2217
2245,2.5200,-0.1119,-0.1196,2.800,good,0.020,3.28,0,0,0,0,15.67,3,0.0,,,
2246,2.5200,-0.1254,-0.1424,2.241,good,0.001,3.25,0,0,0,0,36.59,2,0.0,,,
2249,2.5200,-0.1182,0.2155,2.941,faded,0.999,6.30,1,1,1,0,14.20,2,2.1,59,2196,
2250,2.5200,-0.1218,0.1282,3.000,good,0.003,12.36,0,0,0,0,9.95,1,0.0,,,
2251,2.5200,-0.1171,-0.2026,2.953,good,0.072,3.90,0,0,0,0,13.52,2,0.0,,,
2256,2.5200,-0.1165,0.1316,3.000,faded,0.977,4.61,1,1,1,0,12.18,1,2.1,48|49,2232,2232
2257,2.5200,-0.1165,-0.1381,3.000,good,0.034,3.15,0,0,0,0,12.16,1,0.0,,,
2258,2.5200,-0.1056,0.1253,3.000,good,0.003,5.48,0,0,0,0,8.53,1,0.0,,,
2247,2.5240,-0.1150,0.1317,2.982,good,0.000,1.71,0,0,0,0,12.09,3,0.0,,,
2248,2.5240,-0.1125,0.1050,3.008,good,0.000,2.24,0,0,0,0,10.65,3,0.0,,,
2255,2.5240,-0.1176,0.0791,2.997,good,0.000,2.24,0,0,0,0,12.60,2,0.0,,,
2253,2.5280,-0.1123,0.2180,2.999,good,0.002,3.57,0,0,0,0,10.81,3,0.0,,,
2254,2.5280,-0.1085,-0.2193,3.015,good,0.023,6.69,0,0,0,0,9.15,3,0.0,,,
